        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-16 10:14:19 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               32.0   ,                  2445   ,
2021-03-16 10:14:20 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               32.0   ,                  2445   ,
2021-03-16 10:14:21 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               32.0   ,                  2445   ,
2021-03-16 10:14:22 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               32.0   ,                  2445   ,
2021-03-16 10:14:23 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               32.0   ,                  2445   ,
2021-03-16 10:14:24 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2445   ,
2021-03-16 10:14:25 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2445   ,
2021-03-16 10:14:26 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               31.8   ,                  2445   ,
2021-03-16 10:14:27 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1102   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         6.2   ,              16   , 0.6250   ,               31.9   ,                  2445   ,
2021-03-16 10:14:28 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               32.0   ,                  2444   ,
2021-03-16 10:14:29 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.9   ,                  2444   ,
2021-03-16 10:14:30 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2443   ,
2021-03-16 10:14:31 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.9   ,                  2443   ,
2021-03-16 10:14:33 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1102   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               32.0   ,                  2443   ,
2021-03-16 10:14:33 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2443   ,
2021-03-16 10:14:35 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2443   ,
2021-03-16 10:14:36 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.9   ,                  2443   ,
2021-03-16 10:14:37 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               32.0   ,                  2443   ,
2021-03-16 10:14:38 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.9   ,                  2443   ,
2021-03-16 10:14:38 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               31.9   ,                  2443   ,
2021-03-16 10:14:40 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               40.9   ,                  2440   ,
2021-03-16 10:14:40 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               39.4   ,                  2442   ,
2021-03-16 10:14:41 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               37.9   ,                  2442   ,
2021-03-16 10:14:43 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               36.4   ,                  2442   ,
2021-03-16 10:14:44 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               34.9   ,                  2442   ,
2021-03-16 10:14:45 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               33.5   ,                  2442   ,
2021-03-16 10:14:46 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         5.6   ,              16   , 0.6250   ,               32.3   ,                  2442   ,
2021-03-16 10:14:47 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               32.0   ,                  2442   ,
2021-03-16 10:14:48 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2442   ,
2021-03-16 10:14:49 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2442   ,
2021-03-16 10:14:50 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2442   ,
2021-03-16 10:14:51 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2442   ,
2021-03-16 10:14:52 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.1   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2442   ,
2021-03-16 10:14:53 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2442   ,
2021-03-16 10:14:54 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2442   ,
2021-03-16 10:14:55 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.6   ,                         5.7   ,              16   , 0.6250   ,               31.8   ,                  2441   ,
2021-03-16 10:14:56 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2442   ,
2021-03-16 10:14:57 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2441   ,
2021-03-16 10:14:58 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2441   ,
2021-03-16 10:14:59 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2441   ,
2021-03-16 10:15:00 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2441   ,
2021-03-16 10:15:01 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2441   ,
2021-03-16 10:15:02 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.9   ,                  2441   ,
2021-03-16 10:15:03 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.3   ,              16   , 0.6250   ,               31.9   ,                  2441   ,
2021-03-16 10:15:04 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.4   ,                         5.6   ,              16   , 0.6250   ,               31.8   ,                  2441   ,
2021-03-16 10:15:05 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.9   ,                  2434   ,
2021-03-16 10:15:06 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:07 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:08 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:09 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:10 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:11 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:12 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:13 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.3   ,                         5.5   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:14 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:15 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:16 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.3   ,              16   , 0.6250   ,               31.6   ,                  2434   ,
2021-03-16 10:15:17 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:18 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:19 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:20 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1098   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:21 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:22 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:23 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               31.8   ,                  2434   ,
2021-03-16 10:15:24 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:25 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:26 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:27 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:28 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:29 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:30 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:31 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1102   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:32 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:33 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.9   ,                  2433   ,
2021-03-16 10:15:34 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:35 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         5.5   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:36 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:37 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:38 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:39 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:40 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:41 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:42 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:43 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:44 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1098   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:45 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:46 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:47 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:48 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1102   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2433   ,
2021-03-16 10:15:49 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               31.6   ,                  2433   ,
2021-03-16 10:15:50 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.2   ,              16   , 0.6250   ,               31.6   ,                  2432   ,
2021-03-16 10:15:51 ,         139.0   ,            202.5   ,               36.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.3   ,                         5.5   ,              16   , 0.6250   ,               31.8   ,                  2432   ,
2021-03-16 10:15:52 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1102   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:15:53 ,         139.0   ,            202.5   ,               38.0   ,              27   ,                1098   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.2   ,              16   , 0.6250   ,               31.6   ,                  2430   ,
2021-03-16 10:15:54 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2431   ,
2021-03-16 10:15:55 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:15:56 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:15:57 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:15:58 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1102   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:15:59 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.4   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:16:00 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:16:01 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:16:02 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2430   ,
2021-03-16 10:16:03 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.6   ,                  2430   ,
2021-03-16 10:16:04 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:05 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:06 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1098   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:07 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:08 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:09 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1098   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:10 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1103   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         6.0   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:11 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:12 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:13 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:14 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
2021-03-16 10:16:15 ,         139.0   ,            202.5   ,               37.0   ,              27   ,                1102   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.8   ,                  2429   ,
