        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-15 21:29:27 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   118.0   ,                        85.1   ,              16   , 0.8930   ,               50.1   ,                  2849   ,
2021-03-15 21:29:28 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       40   ,                   0   ,                    1   ,                   130.4   ,                        86.4   ,               2   , 0.9120   ,               50.1   ,                  2849   ,
2021-03-15 21:29:29 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       44   ,                   0   ,                    1   ,                   128.4   ,                        85.1   ,              16   , 0.9120   ,               50.1   ,                  2849   ,
2021-03-15 21:29:30 ,        1733.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       46   ,                   0   ,                    0   ,                   140.4   ,                        93.0   ,              16   , 0.9310   ,               50.1   ,                  2849   ,
2021-03-15 21:29:31 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2194   ,           1095   ,         99   ,                       43   ,                   0   ,                    0   ,                   132.7   ,                        87.9   ,              16   , 0.9120   ,               50.1   ,                  2849   ,
2021-03-15 21:29:32 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       43   ,                   0   ,                    0   ,                   131.9   ,                        87.4   ,               2   , 0.9120   ,               50.1   ,                  2849   ,
2021-03-15 21:29:33 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   132.7   ,                        87.9   ,              16   , 0.8930   ,               50.1   ,                  2848   ,
2021-03-15 21:29:34 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   126.3   ,                        83.6   ,               2   , 0.8930   ,               50.1   ,                  2848   ,
2021-03-15 21:29:35 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   125.4   ,                        87.7   ,              16   , 0.8930   ,               50.1   ,                  2848   ,
2021-03-15 21:29:36 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   127.1   ,                        84.2   ,              16   , 0.9120   ,               50.1   ,                  2848   ,
2021-03-15 21:29:37 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   120.2   ,                        79.6   ,              16   , 0.9000   ,               50.1   ,                  2848   ,
2021-03-15 21:29:38 ,        1721.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   130.2   ,                        86.2   ,               2   , 0.9250   ,               50.1   ,                  2848   ,
2021-03-15 21:29:39 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2195   ,           1095   ,         99   ,                       45   ,                   0   ,                    0   ,                   128.9   ,                        85.4   ,              16   , 0.9120   ,               50.1   ,                  2848   ,
2021-03-15 21:29:40 ,        1746.5   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   143.2   ,                        94.8   ,              16   , 0.9430   ,               50.1   ,                  2847   ,
2021-03-15 21:29:41 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       42   ,                   0   ,                    0   ,                   128.7   ,                        85.2   ,               2   , 0.9120   ,               50.1   ,                  2848   ,
2021-03-15 21:29:42 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   131.4   ,                        87.0   ,              16   , 0.8930   ,               50.1   ,                  2848   ,
2021-03-15 21:29:43 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   129.7   ,                        85.9   ,              16   , 0.8930   ,               50.1   ,                  2848   ,
2021-03-15 21:29:44 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2203   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   134.4   ,                        89.0   ,              16   , 0.9120   ,               50.1   ,                  2848   ,
2021-03-15 21:29:45 ,        1708.5   ,           2003.4   ,               81.0   ,              55   ,                2201   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   129.9   ,                        86.1   ,               2   , 0.9120   ,               50.1   ,                  2848   ,
2021-03-15 21:29:46 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   129.4   ,                        85.7   ,              16   , 0.9120   ,               50.1   ,                  2848   ,
2021-03-15 21:29:47 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       36   ,                   0   ,                    0   ,                   125.4   ,                        83.1   ,               2   , 0.9000   ,               50.1   ,                  2848   ,
2021-03-15 21:29:48 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   124.6   ,                        82.5   ,              16   , 0.9000   ,               50.1   ,                  2847   ,
2021-03-15 21:29:49 ,        1746.5   ,           2003.4   ,               82.0   ,              55   ,                2197   ,           1095   ,         99   ,                       42   ,                   0   ,                    0   ,                   135.6   ,                        89.8   ,              16   , 0.9430   ,               50.1   ,                  2848   ,
2021-03-15 21:29:50 ,        1733.5   ,           2003.4   ,               82.0   ,              55   ,                2194   ,           1095   ,         99   ,                       45   ,                   0   ,                    0   ,                   130.0   ,                        86.1   ,              16   , 0.9310   ,               50.1   ,                  2848   ,
2021-03-15 21:29:51 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       46   ,                   0   ,                    0   ,                   131.8   ,                        84.2   ,               2   , 0.9000   ,               50.1   ,                  2848   ,
2021-03-15 21:29:52 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   127.4   ,                        84.4   ,               2   , 0.8930   ,               50.1   ,                  2848   ,
2021-03-15 21:29:53 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   128.9   ,                        85.4   ,              16   , 0.8930   ,               50.1   ,                  2848   ,
2021-03-15 21:29:54 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2204   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   129.1   ,                        82.1   ,               2   , 0.8620   ,               50.1   ,                  2848   ,
2021-03-15 21:29:55 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2203   ,           1095   ,         99   ,                       36   ,                   0   ,                    0   ,                   125.1   ,                        83.6   ,              16   , 0.8750   ,               50.1   ,                  2847   ,
2021-03-15 21:29:56 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2204   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   127.3   ,                        81.4   ,               2   , 0.9000   ,               50.1   ,                  2847   ,
2021-03-15 21:29:57 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2197   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   123.1   ,                        81.5   ,              16   , 0.9000   ,               50.1   ,                  2847   ,
2021-03-15 21:29:58 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       41   ,                   0   ,                    1   ,                   124.9   ,                        82.7   ,               2   , 0.9000   ,               50.1   ,                  2847   ,
2021-03-15 21:29:59 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       41   ,                   0   ,                    1   ,                   120.6   ,                        79.9   ,              16   , 0.9000   ,               50.1   ,                  2847   ,
2021-03-15 21:30:00 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       45   ,                   0   ,                    0   ,                   131.9   ,                        85.2   ,               2   , 0.9120   ,               50.1   ,                  2847   ,
2021-03-15 21:30:01 ,        1645.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   116.6   ,                        77.2   ,              16   , 0.8620   ,               50.1   ,                  2847   ,
2021-03-15 21:30:02 ,        1645.0   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       42   ,                   0   ,                    0   ,                   114.4   ,                        75.8   ,               2   , 0.8620   ,               50.1   ,                  2847   ,
2021-03-15 21:30:03 ,        1607.0   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   110.6   ,                        73.2   ,              16   , 0.8430   ,               50.1   ,                  2847   ,
2021-03-15 21:30:04 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   122.6   ,                        76.2   ,               2   , 0.8750   ,               50.1   ,                  2847   ,
2021-03-15 21:30:05 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   121.0   ,                        80.2   ,               2   , 0.8620   ,               50.1   ,                  2847   ,
2021-03-15 21:30:06 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   127.4   ,                        84.3   ,              16   , 0.8930   ,               50.1   ,                  2847   ,
2021-03-15 21:30:07 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   119.8   ,                        79.3   ,              16   , 0.8810   ,               50.1   ,                  2847   ,
2021-03-15 21:30:08 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       42   ,                   0   ,                    0   ,                   117.7   ,                        77.9   ,              16   , 0.8810   ,               50.1   ,                  2847   ,
2021-03-15 21:30:09 ,        1670.5   ,           2003.4   ,               81.0   ,              55   ,                2197   ,           1095   ,         99   ,                       42   ,                   0   ,                    0   ,                   119.1   ,                        78.9   ,              16   , 0.8810   ,               50.1   ,                  2847   ,
2021-03-15 21:30:10 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       43   ,                   0   ,                    0   ,                   129.1   ,                        85.5   ,              16   , 0.9000   ,               50.1   ,                  2847   ,
2021-03-15 21:30:11 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       42   ,                   0   ,                    0   ,                   131.2   ,                        86.9   ,              16   , 0.9000   ,               50.0   ,                  2847   ,
2021-03-15 21:30:12 ,        1632.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   115.8   ,                        76.7   ,              16   , 0.8620   ,               50.0   ,                  2847   ,
2021-03-15 21:30:13 ,        1645.0   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   121.6   ,                        80.5   ,              16   , 0.8620   ,               50.0   ,                  2847   ,
2021-03-15 21:30:14 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   128.2   ,                        84.9   ,              16   , 0.9000   ,               50.0   ,                  2847   ,
2021-03-15 21:30:15 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       36   ,                   0   ,                    0   ,                   133.2   ,                        88.2   ,              16   , 0.9120   ,               50.0   ,                  2847   ,
2021-03-15 21:30:16 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   124.3   ,                        82.3   ,               2   , 0.9120   ,               50.0   ,                  2847   ,
2021-03-15 21:30:17 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   129.0   ,                        85.4   ,              16   , 0.8930   ,               50.0   ,                  2844   ,
2021-03-15 21:30:18 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2197   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   126.8   ,                        87.7   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:19 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2197   ,           1095   ,         99   ,                       42   ,                   0   ,                    0   ,                   131.6   ,                        87.1   ,               2   , 0.9120   ,               50.0   ,                  2844   ,
2021-03-15 21:30:20 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   124.6   ,                        82.5   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:21 ,        1721.0   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       46   ,                   0   ,                    0   ,                   137.7   ,                        91.2   ,               2   , 0.9250   ,               50.0   ,                  2844   ,
2021-03-15 21:30:22 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   124.5   ,                        82.5   ,              16   , 0.9120   ,               50.0   ,                  2844   ,
2021-03-15 21:30:23 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   131.6   ,                        87.2   ,              16   , 0.9000   ,               50.0   ,                  2844   ,
2021-03-15 21:30:24 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   134.1   ,                        88.8   ,              16   , 0.8930   ,               50.0   ,                  2843   ,
2021-03-15 21:30:25 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       35   ,                   0   ,                    0   ,                   130.3   ,                        86.3   ,              16   , 0.9000   ,               50.0   ,                  2844   ,
2021-03-15 21:30:26 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   132.9   ,                        88.0   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:27 ,        1721.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       42   ,                   0   ,                    1   ,                   134.4   ,                        89.0   ,               2   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:30:28 ,        1733.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       41   ,                   0   ,                    1   ,                   133.3   ,                        88.3   ,              16   , 0.9310   ,               50.0   ,                  2843   ,
2021-03-15 21:30:29 ,        1721.0   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       43   ,                   0   ,                    0   ,                   126.1   ,                        83.5   ,               2   , 0.9250   ,               50.0   ,                  2843   ,
2021-03-15 21:30:30 ,        1733.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       45   ,                   0   ,                    0   ,                   125.8   ,                        83.3   ,              16   , 0.9310   ,               50.0   ,                  2844   ,
2021-03-15 21:30:31 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       47   ,                   0   ,                    0   ,                   133.7   ,                        88.6   ,              16   , 0.9120   ,               50.0   ,                  2844   ,
2021-03-15 21:30:32 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   135.6   ,                        89.8   ,               2   , 0.9000   ,               50.0   ,                  2844   ,
2021-03-15 21:30:33 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   134.6   ,                        89.2   ,              16   , 0.9310   ,               50.0   ,                  2844   ,
2021-03-15 21:30:34 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2196   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   122.1   ,                        80.8   ,               2   , 0.9000   ,               50.0   ,                  2844   ,
2021-03-15 21:30:35 ,        1695.5   ,           2003.4   ,               80.0   ,              55   ,                2198   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   132.3   ,                        83.2   ,               2   , 0.9000   ,               50.0   ,                  2844   ,
2021-03-15 21:30:36 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   127.0   ,                        84.1   ,               2   , 0.9120   ,               50.0   ,                  2844   ,
2021-03-15 21:30:37 ,        1721.0   ,           2003.4   ,               82.0   ,              55   ,                2197   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   131.5   ,                        87.1   ,              16   , 0.9250   ,               50.0   ,                  2843   ,
2021-03-15 21:30:38 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   129.1   ,                        85.5   ,              16   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:30:39 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2204   ,           1095   ,         99   ,                       42   ,                   0   ,                    0   ,                   130.5   ,                        86.5   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:40 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   122.3   ,                        81.0   ,               2   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:30:41 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   128.3   ,                        88.3   ,               2   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:30:42 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   117.4   ,                        77.7   ,              16   , 0.8750   ,               50.0   ,                  2843   ,
2021-03-15 21:30:43 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   124.5   ,                        82.5   ,              16   , 0.8810   ,               50.0   ,                  2843   ,
2021-03-15 21:30:44 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   130.4   ,                        86.3   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:45 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2203   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   126.8   ,                        84.0   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:46 ,        1695.5   ,           2003.4   ,               81.0   ,              55   ,                2203   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   134.0   ,                        88.7   ,               2   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:47 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   132.8   ,                        87.9   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:48 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   131.8   ,                        87.3   ,               2   , 0.8930   ,               50.0   ,                  2843   ,
2021-03-15 21:30:49 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2198   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   119.5   ,                        79.2   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:50 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       45   ,                   0   ,                    0   ,                   130.4   ,                        86.4   ,              16   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:30:51 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       46   ,                   0   ,                    0   ,                   129.5   ,                        85.7   ,               2   , 0.8620   ,               50.0   ,                  2843   ,
2021-03-15 21:30:52 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   130.2   ,                        86.3   ,              16   , 0.8930   ,               50.0   ,                  2843   ,
2021-03-15 21:30:53 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   128.4   ,                        85.0   ,              16   , 0.8750   ,               50.0   ,                  2843   ,
2021-03-15 21:30:54 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   125.7   ,                        83.2   ,              16   , 0.8750   ,               50.0   ,                  2843   ,
2021-03-15 21:30:55 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2203   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   124.2   ,                        82.3   ,              16   , 0.8810   ,               50.0   ,                  2843   ,
2021-03-15 21:30:56 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   123.7   ,                        81.9   ,              16   , 0.8810   ,               50.0   ,                  2843   ,
2021-03-15 21:30:57 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       40   ,                   0   ,                    1   ,                   129.1   ,                        85.5   ,               2   , 0.8930   ,               50.0   ,                  2843   ,
2021-03-15 21:30:58 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2201   ,           1095   ,         99   ,                       41   ,                   0   ,                    1   ,                   130.1   ,                        86.2   ,               2   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:30:59 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       43   ,                   0   ,                    0   ,                   134.1   ,                        87.1   ,              16   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:31:00 ,        1721.0   ,           2003.4   ,               82.0   ,              55   ,                2199   ,           1095   ,         99   ,                       45   ,                   0   ,                    0   ,                   125.4   ,                        88.1   ,               2   , 0.9250   ,               50.0   ,                  2843   ,
2021-03-15 21:31:01 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       46   ,                   0   ,                    0   ,                   127.5   ,                        84.5   ,               2   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:31:02 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2203   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   118.9   ,                        78.8   ,               2   , 0.8810   ,               50.0   ,                  2843   ,
2021-03-15 21:31:03 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2205   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   131.8   ,                        87.3   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:31:04 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2203   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   132.2   ,                        87.5   ,               2   , 0.8810   ,               50.0   ,                  2843   ,
2021-03-15 21:31:05 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2203   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   126.4   ,                        83.7   ,              16   , 0.8930   ,               50.0   ,                  2843   ,
2021-03-15 21:31:06 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   125.7   ,                        83.2   ,               2   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:31:07 ,        1721.0   ,           2003.4   ,               82.0   ,              55   ,                2204   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   132.1   ,                        87.5   ,               2   , 0.9250   ,               50.0   ,                  2842   ,
2021-03-15 21:31:08 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   123.7   ,                        81.9   ,               2   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:31:09 ,        1733.5   ,           2003.4   ,               82.0   ,              55   ,                2204   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   128.9   ,                        90.1   ,              16   , 0.9310   ,               50.0   ,                  2843   ,
2021-03-15 21:31:10 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2200   ,           1095   ,         99   ,                       43   ,                   0   ,                    0   ,                   132.2   ,                        87.5   ,               2   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:31:11 ,        1708.5   ,           2003.4   ,               82.0   ,              55   ,                2203   ,           1095   ,         99   ,                       46   ,                   0   ,                    0   ,                   134.4   ,                        89.0   ,               2   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:31:12 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2206   ,           1095   ,         99   ,                       40   ,                   0   ,                    0   ,                   126.7   ,                        83.9   ,               2   , 0.8930   ,               50.0   ,                  2843   ,
2021-03-15 21:31:13 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2204   ,           1095   ,         99   ,                       37   ,                   0   ,                    0   ,                   125.6   ,                        83.2   ,               2   , 0.9120   ,               50.0   ,                  2843   ,
2021-03-15 21:31:14 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   123.7   ,                        81.9   ,               2   , 0.8810   ,               50.0   ,                  2843   ,
2021-03-15 21:31:15 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2205   ,           1095   ,         99   ,                       39   ,                   0   ,                    0   ,                   130.7   ,                        86.6   ,               2   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:31:16 ,        1657.5   ,           2003.4   ,               82.0   ,              55   ,                2205   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   125.8   ,                        83.3   ,              16   , 0.8750   ,               50.0   ,                  2843   ,
2021-03-15 21:31:17 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2204   ,           1095   ,         99   ,                       41   ,                   0   ,                    0   ,                   129.3   ,                        85.6   ,               2   , 0.8930   ,               50.0   ,                  2843   ,
2021-03-15 21:31:18 ,        1683.0   ,           2003.4   ,               82.0   ,              55   ,                2204   ,           1095   ,         99   ,                       38   ,                   0   ,                    0   ,                   118.9   ,                        78.7   ,              16   , 0.8930   ,               50.0   ,                  2843   ,
2021-03-15 21:31:19 ,        1695.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   130.1   ,                        86.2   ,              16   , 0.9000   ,               50.0   ,                  2843   ,
2021-03-15 21:31:20 ,        1670.5   ,           2003.4   ,               82.0   ,              55   ,                2202   ,           1095   ,         99   ,                       44   ,                   0   ,                    0   ,                   121.1   ,                        80.2   ,              16   , 0.8810   ,               50.0   ,                  2843   ,
