        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-16 12:24:29 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1196   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2466   ,
2021-03-16 12:24:30 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1198   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2466   ,
2021-03-16 12:24:31 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1196   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2466   ,
2021-03-16 12:24:32 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1193   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2465   ,
2021-03-16 12:24:33 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1193   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.6   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2465   ,
2021-03-16 12:24:34 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1193   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.6   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2466   ,
2021-03-16 12:24:35 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1194   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.6   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2466   ,
2021-03-16 12:24:36 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1195   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2466   ,
2021-03-16 12:24:37 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1192   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2466   ,
2021-03-16 12:24:38 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1191   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2466   ,
2021-03-16 12:24:39 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1190   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2465   ,
2021-03-16 12:24:40 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1189   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:24:41 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1189   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2465   ,
2021-03-16 12:24:42 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1190   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2465   ,
2021-03-16 12:24:43 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1190   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2465   ,
2021-03-16 12:24:45 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1191   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2465   ,
2021-03-16 12:24:46 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1188   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2465   ,
2021-03-16 12:24:47 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1186   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.9   ,                  2465   ,
2021-03-16 12:24:48 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1186   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2465   ,
2021-03-16 12:24:49 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1186   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2465   ,
2021-03-16 12:24:50 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1186   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2465   ,
2021-03-16 12:24:51 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1186   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2465   ,
2021-03-16 12:24:52 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1186   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2465   ,
2021-03-16 12:24:53 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1186   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:24:54 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1184   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:24:55 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1183   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:24:56 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1183   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:24:57 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1183   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2464   ,
2021-03-16 12:24:58 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1183   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:24:59 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1183   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:25:00 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1183   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2464   ,
2021-03-16 12:25:01 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1181   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:25:02 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1180   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:25:03 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1180   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.6   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:25:04 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1180   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.6   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2464   ,
2021-03-16 12:25:05 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1180   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2463   ,
2021-03-16 12:25:06 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1180   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2463   ,
2021-03-16 12:25:07 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1177   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:08 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1176   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:09 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1177   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:10 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1177   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:11 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1177   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:12 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1176   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:13 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1176   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:14 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1176   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.6   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:15 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1177   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2463   ,
2021-03-16 12:25:16 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1174   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:17 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1174   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:18 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1173   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:19 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1172   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:20 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1172   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:21 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1173   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2463   ,
2021-03-16 12:25:22 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1173   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:23 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1172   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:24 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1170   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:25 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1170   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:26 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1170   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:27 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1169   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:28 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1170   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2463   ,
2021-03-16 12:25:29 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1169   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:30 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1170   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:31 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1170   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:32 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1168   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:33 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1166   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2463   ,
2021-03-16 12:25:34 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1167   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2463   ,
2021-03-16 12:25:35 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1166   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2462   ,
2021-03-16 12:25:36 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1166   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2462   ,
2021-03-16 12:25:37 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1166   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.5   ,                  2462   ,
2021-03-16 12:25:38 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1166   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2462   ,
2021-03-16 12:25:39 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1164   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2462   ,
2021-03-16 12:25:40 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1163   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2461   ,
2021-03-16 12:25:41 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1163   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.5   ,                  2461   ,
2021-03-16 12:25:42 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1162   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2461   ,
2021-03-16 12:25:43 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1163   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:44 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1162   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2461   ,
2021-03-16 12:25:45 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1163   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2461   ,
2021-03-16 12:25:46 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1163   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2461   ,
2021-03-16 12:25:47 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1163   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:48 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1159   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:49 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1159   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:50 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1159   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:51 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1159   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:52 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1159   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.6   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:53 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1160   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.5   ,                  2461   ,
2021-03-16 12:25:54 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1160   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:55 ,         135.0   ,            162.0   ,               40.0   ,              28   ,                1159   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2461   ,
2021-03-16 12:25:56 ,         135.0   ,            162.0   ,               41.0   ,              28   ,                1158   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:57 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1157   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               34.8   ,                  2461   ,
2021-03-16 12:25:58 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1155   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:25:59 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1156   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:00 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1156   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:01 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1156   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.6   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2451   ,
2021-03-16 12:26:02 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1156   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:03 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1156   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:04 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1156   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:05 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1156   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:06 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1153   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:07 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1152   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:08 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1152   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2451   ,
2021-03-16 12:26:09 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1151   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.6   ,                  2451   ,
2021-03-16 12:26:10 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1152   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:11 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1152   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:12 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1153   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2451   ,
2021-03-16 12:26:13 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1152   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               34.5   ,                  2451   ,
2021-03-16 12:26:14 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1152   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.5   ,                  2451   ,
2021-03-16 12:26:15 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1152   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.5   ,                  2451   ,
2021-03-16 12:26:16 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1150   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.5   ,                  2450   ,
2021-03-16 12:26:17 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1149   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2450   ,
2021-03-16 12:26:18 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1149   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2450   ,
2021-03-16 12:26:19 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1148   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.8   ,                  2450   ,
2021-03-16 12:26:20 ,         135.0   ,            162.0   ,               41.0   ,              27   ,                1148   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.5   ,                         9.2   ,              16   , 0.8430   ,               34.5   ,                  2450   ,
2021-03-16 12:26:21 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1148   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2451   ,
2021-03-16 12:26:22 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1148   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2451   ,
2021-03-16 12:26:23 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1148   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2451   ,
2021-03-16 12:26:24 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1148   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2451   ,
2021-03-16 12:26:25 ,         135.0   ,            162.0   ,               40.0   ,              27   ,                1148   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               34.6   ,                  2451   ,
