        Date        , GPU Clock [MHz] , Memory Clock [MHz] , VCE Clock [MHz] , GPU Temperature [°C] , GPU Temperature (Hot Spot) [°C] , Memory Temperature [°C] , GPU VRM Temperature [°C] , SOC VRM Temperature [°C] , Mem VRM Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , GPU Load [%] , Memory Used (Dedicated) [MB] , Memory Used (Dynamic) [MB] , GPU Chip Power Draw [W] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-07-03 08:27:34 ,        1474.0   ,            944.0   ,          33.0   ,               66.0   ,                          82.0   ,                  71.0   ,                   77.0   ,                   78.0   ,                   74.0   ,              58   ,                2055   ,         98   ,                       2165   ,                      132   ,                 247.0   , 0.9375   ,               72.0   ,                  4049   ,
2021-07-03 08:27:35 ,        1470.0   ,            944.0   ,          33.0   ,               66.0   ,                          83.0   ,                  70.0   ,                   78.0   ,                   79.0   ,                   75.0   ,              59   ,                2085   ,         97   ,                       2166   ,                      132   ,                 246.0   , 0.9437   ,               72.0   ,                  4049   ,
2021-07-03 08:27:36 ,        1479.0   ,            944.0   ,          33.0   ,               66.0   ,                          83.0   ,                  70.0   ,                   79.0   ,                   80.0   ,                   76.0   ,              61   ,                2135   ,         98   ,                       2166   ,                      132   ,                 246.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:37 ,        1466.0   ,            944.0   ,          33.0   ,               67.0   ,                          84.0   ,                  70.0   ,                   80.0   ,                   80.0   ,                   76.0   ,              62   ,                2191   ,         98   ,                       2166   ,                      132   ,                 248.0   , 0.9437   ,               72.0   ,                  4050   ,
2021-07-03 08:27:38 ,        1498.0   ,            944.0   ,          33.0   ,               67.0   ,                          83.0   ,                  71.0   ,                   80.0   ,                   81.0   ,                   77.0   ,              64   ,                2260   ,         99   ,                       2167   ,                      132   ,                 245.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:39 ,        1502.0   ,            944.0   ,          33.0   ,               65.0   ,                          83.0   ,                  71.0   ,                   81.0   ,                   81.0   ,                   77.0   ,              66   ,                2328   ,         98   ,                       2167   ,                      125   ,                 245.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:40 ,        1609.0   ,            944.0   ,          33.0   ,               68.0   ,                          83.0   ,                  71.0   ,                   81.0   ,                   82.0   ,                   77.0   ,              69   ,                2416   ,         97   ,                       2167   ,                      125   ,                 248.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:41 ,        1477.0   ,            944.0   ,          33.0   ,               68.0   ,                          83.0   ,                  73.0   ,                   82.0   ,                   82.0   ,                   78.0   ,              71   ,                2499   ,         98   ,                       2167   ,                      125   ,                 247.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:42 ,        1483.0   ,            944.0   ,          33.0   ,               66.0   ,                          83.0   ,                  72.0   ,                   82.0   ,                   82.0   ,                   78.0   ,              73   ,                2583   ,         98   ,                       2167   ,                      125   ,                 247.0   , 0.8438   ,               72.0   ,                  4050   ,
2021-07-03 08:27:43 ,        1463.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  73.0   ,                   83.0   ,                   83.0   ,                   78.0   ,              75   ,                2630   ,         97   ,                       2167   ,                      125   ,                 246.0   , 0.9437   ,               72.0   ,                  4050   ,
2021-07-03 08:27:44 ,        1482.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  72.0   ,                   83.0   ,                   83.0   ,                   79.0   ,              75   ,                2642   ,         98   ,                       2167   ,                      125   ,                 245.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:45 ,        1457.0   ,            944.0   ,          33.0   ,               68.0   ,                          84.0   ,                  72.0   ,                   83.0   ,                   83.0   ,                   79.0   ,              74   ,                2600   ,         98   ,                       2167   ,                      125   ,                 245.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:46 ,        1479.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  72.0   ,                   83.0   ,                   84.0   ,                   79.0   ,              74   ,                2618   ,         98   ,                       2167   ,                      125   ,                 248.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:47 ,        1490.0   ,            944.0   ,          33.0   ,               69.0   ,                          85.0   ,                  72.0   ,                   84.0   ,                   84.0   ,                   79.0   ,              74   ,                2600   ,         98   ,                       2167   ,                      125   ,                 248.0   , 0.9437   ,               72.0   ,                  4050   ,
2021-07-03 08:27:48 ,        1475.0   ,            944.0   ,          33.0   ,               69.0   ,                          85.0   ,                  73.0   ,                   84.0   ,                   84.0   ,                   79.0   ,              74   ,                2600   ,         98   ,                       2168   ,                      125   ,                 245.0   , 0.9437   ,               72.0   ,                  4050   ,
2021-07-03 08:27:49 ,        1496.0   ,            944.0   ,          33.0   ,               67.0   ,                          85.0   ,                  73.0   ,                   84.0   ,                   84.0   ,                   79.0   ,              74   ,                2606   ,         99   ,                       2168   ,                      125   ,                 247.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:50 ,        1476.0   ,            944.0   ,          33.0   ,               70.0   ,                          85.0   ,                  73.0   ,                   84.0   ,                   84.0   ,                   80.0   ,              74   ,                2606   ,         97   ,                       2168   ,                      125   ,                 248.0   , 0.9437   ,               72.0   ,                  4050   ,
2021-07-03 08:27:51 ,        1579.0   ,            944.0   ,          33.0   ,               67.0   ,                          86.0   ,                  74.0   ,                   84.0   ,                   84.0   ,                   80.0   ,              74   ,                2606   ,         98   ,                       2168   ,                      125   ,                 248.0   , 0.9500   ,               72.0   ,                  4050   ,
2021-07-03 08:27:52 ,        1513.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  74.0   ,                   84.0   ,                   84.0   ,                   80.0   ,              74   ,                2624   ,         97   ,                       2168   ,                      125   ,                 246.0   , 0.9437   ,               72.0   ,                  4050   ,
2021-07-03 08:27:53 ,        1502.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  74.0   ,                   84.0   ,                   84.0   ,                   80.0   ,              74   ,                2606   ,         97   ,                       2168   ,                      125   ,                 246.0   , 0.9437   ,               72.0   ,                  4050   ,
2021-07-03 08:27:54 ,        1531.0   ,            944.0   ,          33.0   ,               68.0   ,                          86.0   ,                  74.0   ,                   84.0   ,                   85.0   ,                   80.0   ,              74   ,                2600   ,         98   ,                       2168   ,                      125   ,                 244.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:55 ,        1493.0   ,            944.0   ,          33.0   ,               68.0   ,                          86.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   80.0   ,              74   ,                2594   ,         98   ,                       2168   ,                      125   ,                 247.0   , 0.9375   ,               72.0   ,                  4050   ,
2021-07-03 08:27:56 ,        1313.0   ,            944.0   ,          33.0   ,               70.0   ,                          88.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   80.0   ,              74   ,                2594   ,         97   ,                       2168   ,                      125   ,                 248.0   , 0.9250   ,               72.0   ,                  4050   ,
2021-07-03 08:27:57 ,        1494.0   ,            944.0   ,          33.0   ,               70.0   ,                          87.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   80.0   ,              74   ,                2600   ,         98   ,                       2168   ,                      125   ,                 247.0   , 0.9313   ,               72.0   ,                  4050   ,
2021-07-03 08:27:58 ,        1455.0   ,            944.0   ,          33.0   ,               70.0   ,                          86.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   81.0   ,              74   ,                2594   ,         98   ,                       2168   ,                      125   ,                 245.0   , 1.0313   ,               72.0   ,                  4049   ,
2021-07-03 08:27:59 ,        1455.0   ,            944.0   ,          33.0   ,               69.0   ,                          87.0   ,                  74.0   ,                   85.0   ,                   86.0   ,                   81.0   ,              74   ,                2594   ,         98   ,                       2168   ,                      125   ,                 248.0   , 0.9375   ,               72.0   ,                  4049   ,
2021-07-03 08:28:00 ,        1479.0   ,            944.0   ,          33.0   ,               69.0   ,                          87.0   ,                  75.0   ,                   85.0   ,                   85.0   ,                   81.0   ,              74   ,                2594   ,         97   ,                       2168   ,                      125   ,                 246.0   , 0.9375   ,               72.0   ,                  4049   ,
2021-07-03 08:28:01 ,        1492.0   ,            944.0   ,          33.0   ,               69.0   ,                          86.0   ,                  75.0   ,                   86.0   ,                   86.0   ,                   81.0   ,              73   ,                2588   ,         98   ,                       2168   ,                      125   ,                 245.0   , 0.9375   ,               72.0   ,                  4049   ,
2021-07-03 08:28:02 ,        1138.0   ,            897.0   ,          33.0   ,               69.0   ,                          68.0   ,                  75.0   ,                   86.0   ,                   84.0   ,                   81.0   ,              74   ,                2594   ,         10   ,                       1278   ,                      103   ,                 202.0   , 0.7813   ,               71.6   ,                  3904   ,
2021-07-03 08:28:03 ,          26.0   ,            175.0   ,          33.0   ,               65.0   ,                          66.0   ,                  70.0   ,                   83.0   ,                   82.0   ,                   80.0   ,              73   ,                2588   ,          6   ,                       1278   ,                      103   ,                  10.0   , 0.7813   ,               70.4   ,                  3913   ,
2021-07-03 08:28:04 ,        1133.0   ,            772.0   ,          33.0   ,               63.0   ,                          66.0   ,                  69.0   ,                   81.0   ,                   80.0   ,                   78.0   ,              74   ,                2594   ,          2   ,                       1313   ,                      119   ,                  18.0   , 0.8313   ,               78.5   ,                  3934   ,
2021-07-03 08:28:05 ,        1033.0   ,            799.0   ,          33.0   ,               65.0   ,                          66.0   ,                  69.0   ,                   80.0   ,                   79.0   ,                   77.0   ,              74   ,                2594   ,          1   ,                       1314   ,                      119   ,                  25.0   , 0.8250   ,               77.0   ,                  3934   ,
2021-07-03 08:28:06 ,        1134.0   ,            799.0   ,          33.0   ,               65.0   ,                          65.0   ,                  68.0   ,                   79.0   ,                   79.0   ,                   77.0   ,              72   ,                2548   ,          0   ,                       1448   ,                      120   ,                  21.0   , 0.8313   ,               76.3   ,                  3963   ,
2021-07-03 08:28:07 ,        1135.0   ,            799.0   ,          33.0   ,               64.0   ,                          65.0   ,                  68.0   ,                   78.0   ,                   78.0   ,                   76.0   ,              71   ,                2515   ,          3   ,                       1572   ,                      216   ,                  21.0   , 0.8313   ,               76.0   ,                  4083   ,
2021-07-03 08:28:08 ,        1134.0   ,            799.0   ,          33.0   ,               64.0   ,                          64.0   ,                  68.0   ,                   78.0   ,                   77.0   ,                   76.0   ,              71   ,                2488   ,          0   ,                       1628   ,                      217   ,                  20.0   , 0.8313   ,               76.0   ,                  4086   ,
2021-07-03 08:28:09 ,        1137.0   ,            799.0   ,          33.0   ,               61.0   ,                          64.0   ,                  67.0   ,                   77.0   ,                   77.0   ,                   75.0   ,              69   ,                2441   ,          0   ,                       1637   ,                      217   ,                  20.0   , 0.8313   ,               76.3   ,                  4088   ,
2021-07-03 08:28:10 ,        1030.0   ,            799.0   ,          33.0   ,               63.0   ,                          64.0   ,                  67.0   ,                   77.0   ,                   76.0   ,                   74.0   ,              68   ,                2405   ,          0   ,                       1729   ,                      221   ,                  19.0   , 0.8313   ,               75.9   ,                  4131   ,
2021-07-03 08:28:11 ,        1033.0   ,            799.0   ,          33.0   ,               61.0   ,                          63.0   ,                  67.0   ,                   76.0   ,                   76.0   ,                   74.0   ,              67   ,                2371   ,          0   ,                       1733   ,                      221   ,                  19.0   , 0.8313   ,               76.3   ,                  4117   ,
2021-07-03 08:28:12 ,        1033.0   ,            799.0   ,          33.0   ,               62.0   ,                          63.0   ,                  66.0   ,                   76.0   ,                   76.0   ,                   74.0   ,              66   ,                2328   ,          0   ,                       1732   ,                      131   ,                  19.0   , 0.8313   ,               76.5   ,                  4076   ,
2021-07-03 08:28:13 ,         852.0   ,            799.0   ,          33.0   ,               61.0   ,                          63.0   ,                  66.0   ,                   75.0   ,                   75.0   ,                   74.0   ,              65   ,                2286   ,          0   ,                       1735   ,                      131   ,                  19.0   , 0.8313   ,               76.8   ,                  4076   ,
2021-07-03 08:28:14 ,        1135.0   ,            799.0   ,          33.0   ,               63.0   ,                          62.0   ,                  66.0   ,                   75.0   ,                   75.0   ,                   73.0   ,              64   ,                2259   ,          0   ,                       1735   ,                      131   ,                  19.0   , 0.8313   ,               76.8   ,                  4072   ,
2021-07-03 08:28:15 ,        1032.0   ,            799.0   ,          33.0   ,               62.0   ,                          61.0   ,                  66.0   ,                   75.0   ,                   74.0   ,                   73.0   ,              63   ,                2212   ,          0   ,                       1735   ,                      131   ,                  19.0   , 0.8313   ,               76.8   ,                  4076   ,
2021-07-03 08:28:16 ,        1031.0   ,            799.0   ,          33.0   ,               62.0   ,                          62.0   ,                  65.0   ,                   74.0   ,                   74.0   ,                   73.0   ,              62   ,                2170   ,          0   ,                       1739   ,                      131   ,                  19.0   , 0.8313   ,               76.8   ,                  4068   ,
2021-07-03 08:28:17 ,        1133.0   ,            813.0   ,          33.0   ,               63.0   ,                          62.0   ,                  68.0   ,                   74.0   ,                   74.0   ,                   72.0   ,              61   ,                2142   ,          2   ,                       2175   ,                      132   ,                  74.0   , 0.8313   ,               75.3   ,                  4101   ,
2021-07-03 08:28:18 ,        1134.0   ,            800.0   ,          33.0   ,               61.0   ,                          79.0   ,                  65.0   ,                   74.0   ,                   74.0   ,                   72.0   ,              59   ,                2092   ,          2   ,                       2179   ,                      133   ,                  19.0   , 0.9313   ,               73.8   ,                  4054   ,
2021-07-03 08:28:19 ,        1548.0   ,            944.0   ,          33.0   ,               65.0   ,                          80.0   ,                  70.0   ,                   75.0   ,                   76.0   ,                   73.0   ,              58   ,                2058   ,         98   ,                       2180   ,                      133   ,                 247.0   , 0.9375   ,               73.0   ,                  4055   ,
2021-07-03 08:28:20 ,        1513.0   ,            944.0   ,          33.0   ,               66.0   ,                          80.0   ,                  70.0   ,                   76.0   ,                   77.0   ,                   74.0   ,              58   ,                2055   ,         98   ,                       2181   ,                      133   ,                 247.0   , 0.9313   ,               72.5   ,                  4054   ,
2021-07-03 08:28:21 ,        1486.0   ,            944.0   ,          33.0   ,               66.0   ,                          82.0   ,                  70.0   ,                   78.0   ,                   78.0   ,                   75.0   ,              59   ,                2081   ,         98   ,                       2181   ,                      133   ,                 245.0   , 0.8438   ,               72.1   ,                  4055   ,
2021-07-03 08:28:22 ,        1450.0   ,            944.0   ,          33.0   ,               64.0   ,                          82.0   ,                  70.0   ,                   79.0   ,                   79.0   ,                   76.0   ,              60   ,                2123   ,         98   ,                       2181   ,                      133   ,                 247.0   , 0.9437   ,               72.1   ,                  4054   ,
2021-07-03 08:28:23 ,        1463.0   ,            944.0   ,          33.0   ,               64.0   ,                          84.0   ,                  71.0   ,                   79.0   ,                   80.0   ,                   76.0   ,              62   ,                2179   ,         98   ,                       2181   ,                      133   ,                 245.0   , 0.9375   ,               72.1   ,                  4054   ,
2021-07-03 08:28:24 ,        1495.0   ,            944.0   ,          33.0   ,               65.0   ,                          84.0   ,                  71.0   ,                   80.0   ,                   81.0   ,                   77.0   ,              64   ,                2251   ,         99   ,                       2182   ,                      133   ,                 247.0   , 0.9375   ,               72.1   ,                  4054   ,
2021-07-03 08:28:25 ,        1466.0   ,            944.0   ,          33.0   ,               65.0   ,                          85.0   ,                  71.0   ,                   81.0   ,                   81.0   ,                   77.0   ,              66   ,                2319   ,         98   ,                       2182   ,                      133   ,                 248.0   , 0.9375   ,               72.1   ,                  4054   ,
2021-07-03 08:28:26 ,        1563.0   ,            944.0   ,          33.0   ,               68.0   ,                          83.0   ,                  71.0   ,                   81.0   ,                   82.0   ,                   77.0   ,              68   ,                2401   ,         97   ,                       2182   ,                      133   ,                 247.0   , 0.9375   ,               72.1   ,                  4054   ,
2021-07-03 08:28:27 ,        1477.0   ,            944.0   ,          33.0   ,               67.0   ,                          83.0   ,                  73.0   ,                   82.0   ,                   82.0   ,                   78.0   ,              70   ,                2478   ,         98   ,                       2182   ,                      133   ,                 248.0   , 0.9437   ,               72.1   ,                  4054   ,
2021-07-03 08:28:28 ,        1451.0   ,            944.0   ,          33.0   ,               68.0   ,                          84.0   ,                  73.0   ,                   82.0   ,                   82.0   ,                   78.0   ,              73   ,                2566   ,         97   ,                       2182   ,                      133   ,                 247.0   , 0.9375   ,               72.1   ,                  4053   ,
2021-07-03 08:28:29 ,        1472.0   ,            944.0   ,          33.0   ,               68.0   ,                          84.0   ,                  73.0   ,                   82.0   ,                   83.0   ,                   78.0   ,              75   ,                2630   ,         96   ,                       2183   ,                      133   ,                 248.0   , 0.9437   ,               72.1   ,                  4053   ,
2021-07-03 08:28:30 ,        1541.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  72.0   ,                   83.0   ,                   83.0   ,                   79.0   ,              75   ,                2636   ,         98   ,                       2183   ,                      133   ,                 246.0   , 0.9437   ,               72.1   ,                  4053   ,
2021-07-03 08:28:31 ,        1306.0   ,            944.0   ,          33.0   ,               68.0   ,                          86.0   ,                  72.0   ,                   83.0   ,                   83.0   ,                   79.0   ,              74   ,                2594   ,         97   ,                       2183   ,                      133   ,                 247.0   , 0.9313   ,               72.0   ,                  4053   ,
2021-07-03 08:28:32 ,        1293.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  72.0   ,                   83.0   ,                   83.0   ,                   79.0   ,              74   ,                2618   ,         99   ,                       2183   ,                      133   ,                 245.0   , 0.9437   ,               72.0   ,                  4053   ,
2021-07-03 08:28:33 ,        1487.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  72.0   ,                   83.0   ,                   84.0   ,                   79.0   ,              74   ,                2595   ,         99   ,                       2183   ,                      133   ,                 247.0   , 0.9375   ,               72.0   ,                  4053   ,
2021-07-03 08:28:34 ,        1455.0   ,            944.0   ,          33.0   ,               67.0   ,                          85.0   ,                  73.0   ,                   84.0   ,                   84.0   ,                   79.0   ,              74   ,                2600   ,         97   ,                       2183   ,                      133   ,                 246.0   , 0.9500   ,               72.0   ,                  4053   ,
2021-07-03 08:28:35 ,        1511.0   ,            944.0   ,          33.0   ,               69.0   ,                          85.0   ,                  73.0   ,                   84.0   ,                   84.0   ,                   79.0   ,              74   ,                2612   ,         98   ,                       2183   ,                      133   ,                 246.0   , 1.0313   ,               72.0   ,                  4053   ,
2021-07-03 08:28:36 ,        1485.0   ,            944.0   ,          33.0   ,               70.0   ,                          84.0   ,                  74.0   ,                   84.0   ,                   84.0   ,                   80.0   ,              74   ,                2618   ,         98   ,                       2183   ,                      133   ,                 246.0   , 0.9437   ,               72.0   ,                  4053   ,
2021-07-03 08:28:37 ,        1477.0   ,            944.0   ,          33.0   ,               68.0   ,                          84.0   ,                  74.0   ,                   84.0   ,                   84.0   ,                   80.0   ,              74   ,                2612   ,         98   ,                       2183   ,                      133   ,                 247.0   , 1.0438   ,               72.0   ,                  4053   ,
2021-07-03 08:28:38 ,        1525.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  74.0   ,                   84.0   ,                   84.0   ,                   80.0   ,              74   ,                2606   ,         97   ,                       2183   ,                      133   ,                 246.0   , 1.0313   ,               72.0   ,                  4053   ,
2021-07-03 08:28:39 ,        1492.0   ,            944.0   ,          33.0   ,               70.0   ,                          85.0   ,                  74.0   ,                   84.0   ,                   84.0   ,                   80.0   ,              74   ,                2612   ,         96   ,                       2183   ,                      133   ,                 246.0   , 0.9437   ,               72.0   ,                  4053   ,
2021-07-03 08:28:40 ,        1457.0   ,            944.0   ,          33.0   ,               68.0   ,                          86.0   ,                  74.0   ,                   84.0   ,                   85.0   ,                   80.0   ,              74   ,                2618   ,         98   ,                       2183   ,                      133   ,                 247.0   , 0.9375   ,               72.0   ,                  4053   ,
2021-07-03 08:28:41 ,        1458.0   ,            944.0   ,          33.0   ,               68.0   ,                          86.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   80.0   ,              74   ,                2594   ,         98   ,                       2183   ,                      133   ,                 246.0   , 0.9437   ,               72.0   ,                  4053   ,
2021-07-03 08:28:42 ,        1460.0   ,            944.0   ,          33.0   ,               68.0   ,                          87.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   80.0   ,              73   ,                2589   ,         98   ,                       2183   ,                      133   ,                 247.0   , 0.9313   ,               72.0   ,                  4053   ,
2021-07-03 08:28:43 ,        1455.0   ,            944.0   ,          33.0   ,               68.0   ,                          87.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   81.0   ,              74   ,                2600   ,         98   ,                       2183   ,                      133   ,                 246.0   , 0.9375   ,               72.0   ,                  4053   ,
2021-07-03 08:28:44 ,        1473.0   ,            944.0   ,          33.0   ,               68.0   ,                          86.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   81.0   ,              74   ,                2600   ,         98   ,                       2183   ,                      133   ,                 247.0   , 0.9437   ,               72.0   ,                  4053   ,
2021-07-03 08:28:45 ,        1487.0   ,            944.0   ,          33.0   ,               68.0   ,                          85.0   ,                  74.0   ,                   85.0   ,                   85.0   ,                   81.0   ,              74   ,                2612   ,         98   ,                       2183   ,                      133   ,                 247.0   , 0.9375   ,               72.0   ,                  4053   ,
2021-07-03 08:28:46 ,        1452.0   ,            944.0   ,          33.0   ,               71.0   ,                          87.0   ,                  75.0   ,                   85.0   ,                   85.0   ,                   81.0   ,              74   ,                2594   ,         97   ,                       2183   ,                      133   ,                 247.0   , 0.9437   ,               72.0   ,                  4053   ,
2021-07-03 08:28:47 ,        1471.0   ,            944.0   ,          33.0   ,               69.0   ,                          85.0   ,                  75.0   ,                   85.0   ,                   86.0   ,                   81.0   ,              73   ,                2588   ,         98   ,                       2183   ,                      133   ,                 247.0   , 0.9375   ,               72.0   ,                  4053   ,
2021-07-03 08:28:48 ,        1450.0   ,            944.0   ,          33.0   ,               69.0   ,                          70.0   ,                  75.0   ,                   86.0   ,                   85.0   ,                   81.0   ,              74   ,                2600   ,         97   ,                       1715   ,                      133   ,                 246.0   , 0.8313   ,               71.9   ,                  3972   ,
2021-07-03 08:28:49 ,          26.0   ,            174.0   ,          33.0   ,               66.0   ,                          67.0   ,                  70.0   ,                   84.0   ,                   83.0   ,                   80.0   ,              74   ,                2594   ,          0   ,                       1294   ,                      110   ,                  11.0   , 0.7813   ,               71.0   ,                  3921   ,
2021-07-03 08:28:50 ,          26.0   ,            172.0   ,          33.0   ,               64.0   ,                          66.0   ,                  69.0   ,                   82.0   ,                   81.0   ,                   78.0   ,              74   ,                2594   ,          0   ,                       1329   ,                      126   ,                   9.0   , 0.8313   ,               70.8   ,                  3943   ,
2021-07-03 08:28:51 ,        1133.0   ,            799.0   ,          33.0   ,               65.0   ,                          66.0   ,                  69.0   ,                   80.0   ,                   80.0   ,                   77.0   ,              73   ,                2560   ,          2   ,                       1329   ,                      126   ,                  21.0   , 0.8313   ,               72.1   ,                  3942   ,
2021-07-03 08:28:52 ,        1134.0   ,            799.0   ,          33.0   ,               65.0   ,                          66.0   ,                  69.0   ,                   80.0   ,                   79.0   ,                   77.0   ,              72   ,                2548   ,          1   ,                       1402   ,                      127   ,                  21.0   , 0.8313   ,               72.6   ,                  3979   ,
2021-07-03 08:28:53 ,        1136.0   ,            799.0   ,          33.0   ,               62.0   ,                          65.0   ,                  68.0   ,                   79.0   ,                   78.0   ,                   76.0   ,              72   ,                2526   ,          0   ,                       1552   ,                      216   ,                  20.0   , 0.8313   ,               72.9   ,                  4085   ,
2021-07-03 08:28:54 ,        1136.0   ,            799.0   ,          33.0   ,               64.0   ,                          64.0   ,                  68.0   ,                   78.0   ,                   78.0   ,                   76.0   ,              71   ,                2493   ,          0   ,                       1630   ,                      218   ,                  20.0   , 0.8313   ,               73.5   ,                  4092   ,
2021-07-03 08:28:55 ,        1133.0   ,            799.0   ,          33.0   ,               61.0   ,                          64.0   ,                  68.0   ,                   77.0   ,                   77.0   ,                   75.0   ,              69   ,                2441   ,          0   ,                       1650   ,                      218   ,                  20.0   , 0.8313   ,               74.4   ,                  4094   ,
2021-07-03 08:28:56 ,          32.0   ,            799.0   ,          33.0   ,               64.0   ,                          63.0   ,                  67.0   ,                   77.0   ,                   77.0   ,                   75.0   ,              69   ,                2415   ,          0   ,                       1694   ,                      222   ,                  19.0   , 0.8313   ,               74.8   ,                  4139   ,
2021-07-03 08:28:57 ,        1033.0   ,            799.0   ,          33.0   ,               62.0   ,                          63.0   ,                  67.0   ,                   76.0   ,                   76.0   ,                   74.0   ,              68   ,                2380   ,          3   ,                       1749   ,                      222   ,                  20.0   , 0.8313   ,               75.1   ,                  4121   ,
2021-07-03 08:28:58 ,        1134.0   ,            799.0   ,          33.0   ,               63.0   ,                          63.0   ,                  66.0   ,                   76.0   ,                   76.0   ,                   74.0   ,              66   ,                2332   ,          0   ,                       1748   ,                      132   ,                  19.0   , 0.8313   ,               75.9   ,                  4081   ,
2021-07-03 08:28:59 ,        1136.0   ,            799.0   ,          33.0   ,               62.0   ,                          63.0   ,                  66.0   ,                   76.0   ,                   75.0   ,                   74.0   ,              65   ,                2309   ,          0   ,                       1750   ,                      132   ,                  19.0   , 0.8313   ,               76.1   ,                  4078   ,
2021-07-03 08:29:00 ,        1136.0   ,            799.0   ,          33.0   ,               62.0   ,                          63.0   ,                  66.0   ,                   75.0   ,                   75.0   ,                   73.0   ,              64   ,                2268   ,          0   ,                       1750   ,                      132   ,                  19.0   , 0.8313   ,               76.3   ,                  4079   ,
2021-07-03 08:29:01 ,        1033.0   ,            799.0   ,          33.0   ,               60.0   ,                          62.0   ,                  66.0   ,                   75.0   ,                   75.0   ,                   73.0   ,              63   ,                2216   ,          0   ,                       1750   ,                      132   ,                  19.0   , 0.8313   ,               76.3   ,                  4082   ,
2021-07-03 08:29:03 ,        1137.0   ,            799.0   ,          33.0   ,               60.0   ,                          62.0   ,                  65.0   ,                   74.0   ,                   74.0   ,                   73.0   ,              62   ,                2191   ,          0   ,                       1750   ,                      132   ,                  19.0   , 0.8313   ,               76.3   ,                  4088   ,
2021-07-03 08:29:04 ,        1137.0   ,            799.0   ,          33.0   ,               60.0   ,                          62.0   ,                  65.0   ,                   74.0   ,                   74.0   ,                   72.0   ,              61   ,                2138   ,          7   ,                       2191   ,                      133   ,                  20.0   , 0.8313   ,               75.4   ,                  4109   ,
2021-07-03 08:29:05 ,        1136.0   ,            800.0   ,          33.0   ,               59.0   ,                          61.0   ,                  65.0   ,                   74.0   ,                   74.0   ,                   72.0   ,              59   ,                2099   ,          1   ,                       2191   ,                      133   ,                  21.0   , 0.8313   ,               74.0   ,                  4109   ,
2021-07-03 08:29:06 ,        1468.0   ,            940.0   ,          33.0   ,               62.0   ,                          79.0   ,                  69.0   ,                   74.0   ,                   75.0   ,                   72.0   ,              59   ,                2070   ,         98   ,                       2195   ,                      133   ,                 246.0   , 0.9375   ,               73.0   ,                  4067   ,
2021-07-03 08:29:07 ,        1299.0   ,            944.0   ,          33.0   ,               63.0   ,                          80.0   ,                  70.0   ,                   76.0   ,                   77.0   ,                   74.0   ,              58   ,                2048   ,         98   ,                       2196   ,                      133   ,                 247.0   , 0.9375   ,               72.6   ,                  4066   ,
2021-07-03 08:29:08 ,        1315.0   ,            944.0   ,          33.0   ,               66.0   ,                          81.0   ,                  71.0   ,                   77.0   ,                   78.0   ,                   75.0   ,              58   ,                2059   ,         99   ,                       2196   ,                      133   ,                 246.0   , 0.9375   ,               72.0   ,                  4066   ,
2021-07-03 08:29:09 ,        1513.0   ,            944.0   ,          33.0   ,               66.0   ,                          83.0   ,                  70.0   ,                   79.0   ,                   79.0   ,                   76.0   ,              60   ,                2103   ,         98   ,                       2197   ,                      133   ,                 246.0   , 0.9375   ,               72.0   ,                  4066   ,
2021-07-03 08:29:10 ,        1461.0   ,            944.0   ,          33.0   ,               67.0   ,                          83.0   ,                  70.0   ,                   79.0   ,                   80.0   ,                   76.0   ,              61   ,                2159   ,         97   ,                       2197   ,                      133   ,                 246.0   , 0.9437   ,               72.0   ,                  4066   ,
