        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-16 18:03:13 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2374   ,
2021-03-16 18:03:14 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               44.8   ,                  2406   ,
2021-03-16 18:03:15 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               44.0   ,                  2427   ,
2021-03-16 18:03:16 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               42.4   ,                  2425   ,
2021-03-16 18:03:17 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               40.8   ,                  2426   ,
2021-03-16 18:03:18 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               39.4   ,                  2426   ,
2021-03-16 18:03:19 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               37.8   ,                  2426   ,
2021-03-16 18:03:20 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               36.3   ,                  2426   ,
2021-03-16 18:03:21 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.3   ,                  2426   ,
2021-03-16 18:03:22 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:23 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:24 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2425   ,
2021-03-16 18:03:25 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:26 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:27 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:28 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:29 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.1   ,                  2426   ,
2021-03-16 18:03:30 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:31 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:32 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:33 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:34 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:35 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:36 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:37 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:38 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:39 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:40 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.9   ,                  2426   ,
2021-03-16 18:03:41 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.9   ,                  2426   ,
2021-03-16 18:03:42 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:43 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2426   ,
2021-03-16 18:03:44 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2425   ,
2021-03-16 18:03:45 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2419   ,
2021-03-16 18:03:46 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2419   ,
2021-03-16 18:03:47 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2419   ,
2021-03-16 18:03:48 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2419   ,
2021-03-16 18:03:49 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:50 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:51 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:52 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:53 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:54 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:55 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:56 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:57 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               35.0   ,                  2418   ,
2021-03-16 18:03:58 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.9   ,                  2418   ,
2021-03-16 18:03:59 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.3   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2418   ,
2021-03-16 18:04:00 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2418   ,
2021-03-16 18:04:01 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.8   ,                  2418   ,
2021-03-16 18:04:02 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:03 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:04 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:05 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:06 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2417   ,
2021-03-16 18:04:07 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:08 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:09 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.4   ,                         5.9   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:10 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2417   ,
2021-03-16 18:04:11 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2417   ,
2021-03-16 18:04:12 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:13 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2417   ,
2021-03-16 18:04:14 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2388   ,
2021-03-16 18:04:15 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2388   ,
2021-03-16 18:04:16 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2388   ,
2021-03-16 18:04:17 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2388   ,
2021-03-16 18:04:18 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2388   ,
2021-03-16 18:04:19 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2388   ,
2021-03-16 18:04:20 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.8   ,                  2388   ,
2021-03-16 18:04:21 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2388   ,
2021-03-16 18:04:22 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2387   ,
2021-03-16 18:04:23 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2387   ,
2021-03-16 18:04:24 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2387   ,
2021-03-16 18:04:25 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.9   ,                  2387   ,
2021-03-16 18:04:26 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.6   ,                  2387   ,
2021-03-16 18:04:27 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.6   ,                  2387   ,
2021-03-16 18:04:28 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.4   ,                         5.9   ,              16   , 0.9620   ,               34.6   ,                  2387   ,
2021-03-16 18:04:29 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.6   ,                  2386   ,
2021-03-16 18:04:30 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.6   ,                  2386   ,
2021-03-16 18:04:31 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2386   ,
2021-03-16 18:04:32 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2386   ,
2021-03-16 18:04:33 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2386   ,
2021-03-16 18:04:34 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.3   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:35 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:36 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:37 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:38 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:39 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:40 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:41 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:42 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:43 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:44 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.3   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2385   ,
2021-03-16 18:04:45 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.4   ,                         5.9   ,              16   , 0.9620   ,               34.8   ,                  2383   ,
2021-03-16 18:04:46 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.3   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2383   ,
2021-03-16 18:04:47 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.4   ,                         5.9   ,              16   , 0.9620   ,               34.8   ,                  2383   ,
2021-03-16 18:04:48 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2383   ,
2021-03-16 18:04:49 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2383   ,
2021-03-16 18:04:50 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.9   ,                  2383   ,
2021-03-16 18:04:51 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.9   ,                  2383   ,
2021-03-16 18:04:52 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2382   ,
2021-03-16 18:04:53 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.4   ,                         5.9   ,              16   , 0.9620   ,               35.0   ,                  2382   ,
2021-03-16 18:04:54 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.3   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2382   ,
2021-03-16 18:04:55 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1380   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.3   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2382   ,
2021-03-16 18:04:56 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.3   ,                         5.8   ,              16   , 0.9620   ,               34.8   ,                  2382   ,
2021-03-16 18:04:57 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.8   ,                  2382   ,
2021-03-16 18:04:58 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.9   ,                  2382   ,
2021-03-16 18:04:59 ,         135.0   ,            162.0   ,               38.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2382   ,
2021-03-16 18:05:00 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               35.0   ,                  2382   ,
2021-03-16 18:05:01 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               35.0   ,                  2382   ,
2021-03-16 18:05:02 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2381   ,
2021-03-16 18:05:03 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               35.0   ,                  2382   ,
2021-03-16 18:05:04 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.6   ,                         5.5   ,              16   , 0.9620   ,               35.0   ,                  2382   ,
2021-03-16 18:05:05 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2382   ,
2021-03-16 18:05:06 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2382   ,
2021-03-16 18:05:07 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.6   ,                         5.5   ,              16   , 0.9620   ,               34.8   ,                  2382   ,
2021-03-16 18:05:08 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            129   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.8   ,                  2381   ,
