        Date        , GPU Clock [MHz] , Memory Clock [MHz] , VCE Clock [MHz] , GPU Temperature [°C] , GPU Temperature (Hot Spot) [°C] , Memory Temperature [°C] , GPU VRM Temperature [°C] , SOC VRM Temperature [°C] , Mem VRM Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , GPU Load [%] , Memory Used (Dedicated) [MB] , Memory Used (Dynamic) [MB] , GPU Chip Power Draw [W] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-07-04 15:51:47 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.8   ,                  3360   ,
2021-07-04 15:51:48 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.8   ,                  3360   ,
2021-07-04 15:51:49 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.6   ,                  3359   ,
2021-07-04 15:51:50 ,          26.0   ,            168.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3360   ,
2021-07-04 15:51:51 ,          26.0   ,            170.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3356   ,
2021-07-04 15:51:52 ,          26.0   ,            177.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          6   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:51:53 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:51:54 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:51:55 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:51:56 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:51:57 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:51:58 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:51:59 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:00 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:01 ,          26.0   ,            171.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3357   ,
2021-07-04 15:52:02 ,          26.0   ,            174.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          1   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:03 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:04 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:05 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:06 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   37.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:07 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   37.0   ,                   37.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:08 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:09 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:10 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:11 ,          26.0   ,            169.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:12 ,          26.0   ,            175.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:13 ,          26.0   ,            172.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          3   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:14 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:15 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:16 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3357   ,
2021-07-04 15:52:17 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:18 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:19 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:20 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:21 ,          26.0   ,            168.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:22 ,          26.0   ,            173.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:23 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3357   ,
2021-07-04 15:52:24 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:25 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3357   ,
2021-07-04 15:52:26 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:27 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:28 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:29 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:30 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3358   ,
2021-07-04 15:52:31 ,          26.0   ,            168.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3357   ,
2021-07-04 15:52:32 ,          26.0   ,            170.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.5   ,                  3357   ,
2021-07-04 15:52:33 ,          26.0   ,            172.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          3   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.5   ,                  3357   ,
2021-07-04 15:52:34 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.4   ,                  3358   ,
2021-07-04 15:52:35 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:36 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.4   ,                  3358   ,
2021-07-04 15:52:37 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3358   ,
2021-07-04 15:52:38 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3358   ,
2021-07-04 15:52:39 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3358   ,
2021-07-04 15:52:40 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3356   ,
2021-07-04 15:52:41 ,          26.0   ,            168.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3358   ,
2021-07-04 15:52:42 ,          26.0   ,            171.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:43 ,          26.0   ,            172.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              24   ,                   0   ,          2   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:44 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:45 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:46 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:47 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:48 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:49 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:50 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:51 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          34.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:52 ,          26.0   ,            170.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:53 ,          26.0   ,            174.0   ,          33.0   ,               34.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          1   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:54 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.4   ,                  3357   ,
2021-07-04 15:52:55 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   37.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3357   ,
2021-07-04 15:52:56 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3357   ,
2021-07-04 15:52:57 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:52:58 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3357   ,
2021-07-04 15:52:59 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:00 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:01 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:02 ,          26.0   ,            170.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:03 ,          26.0   ,            173.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   5.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:04 ,          26.0   ,            173.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          6   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:05 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:06 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:07 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:08 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:09 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:10 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:11 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:12 ,          26.0   ,            168.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:13 ,          26.0   ,            176.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:14 ,          26.0   ,            180.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          3   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:15 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:16 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   35.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:17 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   35.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:18 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   36.0   ,                   36.0   ,                   38.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:19 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   37.0   ,                   37.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:20 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   37.0   ,                   37.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:21 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   37.0   ,                   37.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:22 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   37.0   ,                   37.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
2021-07-04 15:53:23 ,          26.0   ,            169.0   ,          33.0   ,               35.0   ,                          35.0   ,                  39.0   ,                   37.0   ,                   37.0   ,                   37.0   ,              24   ,                   0   ,          0   ,                        216   ,                       65   ,                   6.0   , 0.7500   ,               33.3   ,                  3356   ,
