        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-16 14:53:35 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1119   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2503   ,
2021-03-16 14:53:36 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2503   ,
2021-03-16 14:53:37 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2503   ,
2021-03-16 14:53:39 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.0   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2503   ,
2021-03-16 14:53:40 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2503   ,
2021-03-16 14:53:41 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2503   ,
2021-03-16 14:53:42 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2503   ,
2021-03-16 14:53:43 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2503   ,
2021-03-16 14:53:44 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2503   ,
2021-03-16 14:53:45 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2503   ,
2021-03-16 14:53:46 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2503   ,
2021-03-16 14:53:47 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2503   ,
2021-03-16 14:53:48 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2502   ,
2021-03-16 14:53:49 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:53:50 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:53:51 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:53:52 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:53:53 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:53:54 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:53:55 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:53:56 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:53:57 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:53:58 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:53:59 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1119   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:00 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:01 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:02 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2503   ,
2021-03-16 14:54:03 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2503   ,
2021-03-16 14:54:04 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:05 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:54:06 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:07 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:08 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:09 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:54:10 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:54:11 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:54:12 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2502   ,
2021-03-16 14:54:13 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:54:14 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:15 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:16 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:54:17 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2502   ,
2021-03-16 14:54:18 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2502   ,
2021-03-16 14:54:19 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:20 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:21 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:22 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:23 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:24 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:25 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2502   ,
2021-03-16 14:54:26 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2502   ,
2021-03-16 14:54:27 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2501   ,
2021-03-16 14:54:28 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:29 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2501   ,
2021-03-16 14:54:30 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2501   ,
2021-03-16 14:54:31 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:32 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:33 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:34 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:54:35 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1119   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:36 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2502   ,
2021-03-16 14:54:37 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:54:38 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:39 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:40 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:41 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:54:42 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:54:43 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:44 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:54:45 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:46 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:54:47 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2501   ,
2021-03-16 14:54:48 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:54:49 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:50 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:51 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2501   ,
2021-03-16 14:54:52 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2501   ,
2021-03-16 14:54:53 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:54 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:55 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2501   ,
2021-03-16 14:54:56 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:57 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:54:58 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:54:59 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1119   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:55:00 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:55:01 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1119   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:55:02 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:55:03 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:55:04 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:55:05 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2501   ,
2021-03-16 14:55:06 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:55:07 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2501   ,
2021-03-16 14:55:08 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2500   ,
2021-03-16 14:55:09 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:10 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2500   ,
2021-03-16 14:55:11 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2500   ,
2021-03-16 14:55:12 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.1   ,                  2500   ,
2021-03-16 14:55:13 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2500   ,
2021-03-16 14:55:14 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2500   ,
2021-03-16 14:55:15 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2500   ,
2021-03-16 14:55:16 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2500   ,
2021-03-16 14:55:17 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:18 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:19 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:20 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:21 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:22 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:23 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2500   ,
2021-03-16 14:55:24 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2500   ,
2021-03-16 14:55:25 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2500   ,
2021-03-16 14:55:26 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1120   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2500   ,
2021-03-16 14:55:27 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:28 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:29 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:30 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
2021-03-16 14:55:31 ,         135.0   ,            162.0   ,               36.0   ,              26   ,                1121   ,            107   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.0   ,                  2500   ,
